dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23
0.4748724260741443,2.270241902871847,-1.7462646724276683,1.417139401373878,0.733753492509217,-0.19122138318022705,1.2263326360557223,-3.388051510621503,1.3256498085395614,-0.2661388394120928,-0.3690579540408762,0.17679843519400001,0.0952783239216535,0.21711921341860785,-0.029595988753389223,-0.11585223191377036,-0.14778342889677581,0.17330958612528216,0.09157199596882112,-0.22253889390091755,0.3645766471410044,-0.11165643049231358,-0.5227018076982392
1.5505597473711181,-0.19648568832894406,1.067331256077211,1.416441100110147,0.6653456764571555,-0.08127706843907165,0.6015481512135128,-3.0383590736742967,1.493066995280576,-0.8714872130272161,-0.3700181449591597,0.16421446677230192,0.08617355007540997,0.22720270271732856,-0.021210839127954427,-0.13838962557605655,-0.14414763322689902,0.18531221991239827,0.09069009021448182,-0.2160421138689379,0.3609914806629352,-0.09712562499411469,-0.5138871478361028
-3.3411704599627194,0.6434967185931456,-1.8736188174758521,1.5217384845441915,0.6383539504670186,0.03634796349384644,0.5913278815780733,-3.1287726274340466,1.5211713673585106,-0.9434881016996182,-0.36805133421591324,0.1474077961827491,0.06160461709027651,0.25532775474816133,-0.0106852924155206,-0.12662746883039902,-0.12358293166078858,0.17400483546874232,0.06475617307788735,-0.1971366223739039,0.3346039880582933,-0.08099540062476368,-0.5059065403766835
1.4017608422558767,-0.28602451667876516,-2.237504296607696,1.5820439015321557,0.6279040405876547,-0.14380022573003984,0.8793142858258389,-2.941278134149703,1.535627185623142,-1.2452726962683633,-0.37313293652272234,0.14946563635226295,0.06625460479338877,0.2418780519281779,0.0019082692261737956,-0.10976028668493415,-0.12988784537319298,0.18870637752937547,0.06179722960287651,-0.20437162253990837,0.35487190401129876,-0.10383641581096023,-0.5059446713118324
-2.116770603362568,2.2420300874789216,-0.2709258622507199,1.4779381825122349,0.561486265406023,-0.09303237947794832,3.2970962670291386,-3.1688784436480995,1.4723305848332382,-0.8551586924047523,-0.3625189772683679,0.17640707191881638,0.09732322141925448,0.19254119220700894,-0.03811040526952457,-0.11264055320879753,-0.1739173939699702,0.17588987671274664,0.11234358188730696,-0.2395106217421443,0.4044754588755556,-0.13082755604360746,-0.5163133531278588
2.9597680493274714,2.2921013480374515,1.660276219050497,1.352839158509041,0.7164356439393985,-0.01448455092167796,1.7712480051256718,-3.310390401804801,1.4070445616413012,-0.21978172921155698,-0.36139092826468583,0.1871492503030578,0.10974892379192339,0.1891123147649052,-0.051570926692067434,-0.14666096892740088,-0.15307858532926777,0.17973338516138757,0.1270335180968031,-0.24153419520738628,0.3953247356571593,-0.11868315097353362,-0.5004936781062931
0.47921855539565744,3.2260704564015037,2.4779002621628106,1.5056988804681892,0.4396206900342471,-0.0817001263577485,3.17354918782185,-3.1065313023758687,1.383719384719344,-1.3895516575501954,-0.36557592572988934,0.18877064813083566,0.10129086156507594,0.17833048889676056,-0.0488139499131206,-0.13210043802999893,-0.17952957226656202,0.18013413735699038,0.10793713879738263,-0.24970100655469912,0.4039396916530044,-0.12363816442910347,-0.5200445676940264
-2.2867262821175056,1.1874817650259983,1.120957250045846,1.4371041737667714,0.6395069431268048,-0.08785356808428997,1.1019673163359123,-3.188341248120827,1.3794360486636674,-0.7988351720780703,-0.36866087344516335,0.16643031535891434,0.0809491927433042,0.22078977884044,-0.03383419249760478,-0.1251549923895318,-0.14147037645014704,0.16437173382877152,0.09266299676483135,-0.22487328789588223,0.3626282310835951,-0.13205798878817793,-0.5018895503413789
0.4424753117213986,0.7814316953445977,-0.2203007481189815,1.4658325757939272,0.6488705641818676,0.062465282860670324,0.9057171878433493,-3.0697733703579,1.5173545876407775,-1.0129661131909518,-0.36593656752992,0.16807719909104246,0.08818566780799003,0.2444012022441981,-0.029556932818780458,-0.11726252908609376,-0.1419499819189944,0.17321066130602533,0.0787955218814673,-0.20802628521730895,0.3492570496140034,-0.11361489688655838,-0.5084844820003385
0.0018787537310368122,-2.242570994982994,-1.7205492537773301,0.35968705739389684,-1.5442714909348625,-1.1137804957250284,4.321434360772958,-0.49304862386280934,-1.689725417053019,1.381398691753964,-0.1275666573301306,-0.46801200615604793,0.12499118797232844,-0.016430025351580727,-0.1211351437841506,-0.013222629476820708,0.213162641659497,0.12528151929485332,0.19344030771715204,-0.08184678910310603,-0.09019557953139894,0.027610821028289982,0.017769429263048975
1.6741588093644308,2.0705361174541306,-2.316610324581846,0.41652749799207217,-1.3782332755943894,-1.1247130252432052,2.316875254208252,-0.4693279397032729,-1.4847383927141125,1.8244642995505596,-0.12681931485788622,-0.4653963452084777,0.14267179918821848,-0.04214177123284302,-0.11695525905184909,-0.006045312687530821,0.1827913417343726,0.0985561103051444,0.2048049948115564,-0.11098841626000804,-0.05174903879455894,-0.01673067590137662,0.00272521090883069
1.4429489540592588,-0.048515902153598564,3.7833623363342634,0.15066234561923644,-1.36595097697747,-0.9756308692066996,2.054338472981056,-0.43820276063320956,-1.3734119209042193,2.3297659801966826,-0.11287415548214627,-0.4373005229719178,0.15893305522488085,-0.054808853757442405,-0.14620410022220653,-0.0006044981745981122,0.17500533507006222,0.11050573295423365,0.2180867114079056,-0.10141789803771543,-0.07189575992459642,-0.002606281067282702,0.01958764095007246
-4.19611681122008,-1.0096283812142088,-0.8604809555719254,0.43880945818305805,-1.332816016442996,-0.8155435781455342,-3.694961320296791,-0.15129899927484466,-1.4286199276144929,1.0361827399486414,-0.1301858085089522,-0.4559801524134346,0.08920084710531909,0.09869600488121962,-0.09713984438021811,0.029240498368305022,0.29256866653003527,0.14865037940464815,0.15871178631482616,-0.0562056440238851,-0.15306379455327826,0.03469257501311268,0.0426535686655936
-0.5439155974219415,0.8131175472204302,1.47509090481405,0.20561235830929256,-1.2135823663148362,-0.8681056587375043,-0.8179779219850326,-0.6820982595574169,-1.4688110746555425,2.667407022669427,-0.11115016812314264,-0.44282123428626347,0.13999982441644354,0.01154582581789677,-0.12037866177535922,0.0028523408613718906,0.2308692250807677,0.11406818585027612,0.20836627158058413,-0.0780833008431654,-0.11409740890913228,0.03251576052213041,0.04220135206700137
2.965597507012915,1.124242183763427,-0.9219899090874678,0.37914268263099593,-1.4162731079542081,-1.0866179251845052,2.6274237096661732,-0.5618655175617132,-1.5358564540348565,1.6657221415802512,-0.10816258315373944,-0.45118458142339013,0.15121282720936774,-0.08245502394091031,-0.15067686759026114,-0.010994443366630725,0.1464274503889676,0.12623166961174298,0.26346299598044254,-0.10015958249365052,-0.04144038976893358,0.02276621141962902,-0.010978844019184352
2.61375101411829,1.024079177750742,-0.3321820264595631,0.4450214339172402,-1.559094381503397,-1.108550589023007,2.08028716110429,-0.3135281348892972,-1.4591138649150717,0.71608205776019,-0.12296392655528406,-0.45299876828504804,0.16337304266712818,-0.05577622377218179,-0.1523199880245324,0.010277520675761162,0.16161314691165035,0.10894314632308036,0.23353575140657126,-0.1084934458305705,-0.05672145562611136,0.00595071571383652,-0.0012288302144569108
3.947669831305528,-0.07506439091122444,-0.1511095732351792,0.3321445520683128,-1.469352939179947,-1.0018167879736688,2.8551958827494213,-0.46944294861226726,-1.4697856504876403,1.3755973584483339,-0.1136925336606342,-0.4611053867190936,0.14218077616487226,-0.04598306867945007,-0.1341746468142155,0.00018327499727094528,0.1854366932631022,0.10141905914545786,0.22388478407179446,-0.10085105944022466,-0.055448410490308214,-0.006792094764295237,0.004454808235896817
0.5653562233740881,-1.3216429665328404,0.16432229084932443,0.346782942318744,-1.4125579892041455,-0.9706207997432297,-0.40160302427922046,-0.3086193390497405,-1.187328849013547,1.0112938619364522,-0.11622842060699151,-0.45145545444110546,0.13666089759191533,0.009112118635245008,-0.1307349598450761,0.0019389311125051125,0.24294012723729502,0.1035391233197441,0.18995621701204046,-0.0774530499341274,-0.0948886864692956,0.005668480506553594,0.02427344742488073
2.720027755735242,-1.6162692312725138,-0.4529671382749455,0.33282779447045185,-1.4189652036136116,-1.0477416336551175,1.3268038602614938,-0.5801475317095776,-1.5566163137271405,1.5998794203990592,-0.12087004266561785,-0.45916060654146074,0.14145388724526223,-0.019569969167572056,-0.11815000622898131,0.0021100290539961108,0.19642070476756182,0.09923509243298606,0.21660087631439323,-0.08312908674720688,-0.09950326299244425,0.010077990425415632,0.03034755948555644
-0.06562287855505038,-0.6947928297576003,-0.903189864051104,0.41136858379803387,-1.4688205495839697,-1.0757286892875768,1.4719443117434663,-0.4554996490209854,-1.4383761480228165,1.0061766817469853,-0.12987544057247316,-0.47303458826682476,0.13888442020013275,-0.0067411170924513465,-0.0986442306810684,0.045537280894433395,0.17246553977571696,0.13086968323642856,0.2616543555666563,-0.10403435393428857,-0.06404591948192119,0.005324764029545778,-0.010140876777321008
-0.24174435662621452,-0.38343381750746447,-1.9852183218348862,0.5037536141076192,-1.5607842214049172,-1.097952692638063,1.2945555034598897,-0.30541130773167896,-1.50193033891161,0.46615547464047374,-0.12677094077966106,-0.4539057145443779,0.14366883317173068,-0.0375580742568138,-0.12209753820823169,-0.0028704288964932923,0.16782942971866438,0.12043238712560743,0.21515527108300114,-0.10349533402274946,-0.090195355311642,0.01966013141188038,0.013336269865333114
2.0330207511149263,1.204306376013468,1.6284581240792741,0.2889518523435764,-1.466626327950734,-1.0525752868581015,0.9594785162487871,-0.4021943294229971,-1.473202719943704,1.596428098645825,-0.1242881518764365,-0.46624085444687113,0.12684684387499084,0.018222307552422004,-0.12392364807232364,0.02008389040020396,0.216808997269392,0.12922656861603501,0.2822016108410672,-0.11484025579490295,-0.10115577179411188,-0.008830128839703189,0.053689910582016415
3.4172595639823378,-0.8347786612729077,1.395500242244748,0.34582251336251896,-1.5527939276401594,-0.9567818788379369,0.979931634719631,-0.25925410114930464,-1.3696195087375345,0.8525917548183517,-0.11967160874160496,-0.4605188565546031,0.1408544479023928,-0.009899947402283362,-0.12134442202006407,-0.006576675936686108,0.19624750658960627,0.12191269355667957,0.19126110712524438,-0.09186776668590908,-0.08281232165057797,0.004082544988185048,0.018837322989183364
0.4285849101849383,0.31398846125513163,-1.3406254834225735,0.43065711926709477,-1.4227868849097924,-1.098250559293975,0.3844003493345567,-0.3757146967515154,-1.5394606943440374,1.0416388750388732,-0.11372510672903541,-0.4526598604712325,0.13399334149752765,0.012536231862242314,-0.11023164602835381,0.00847534905957189,0.20306510327046853,0.11522493541200789,0.17530564544629404,-0.08011119960857317,-0.09169193517939857,0.004303163754657863,0.008794195050214918
2.88056188408627,1.899913485139297,0.5250690305877624,0.2946847431977831,-1.3543238098344628,-1.0743206162515566,2.009526141994754,-0.5197633888258598,-1.3300052832116431,1.7892818945690387,-0.11702815834374236,-0.4398955131611487,0.1558532166372912,-0.05999687534184618,-0.14202682304015454,-0.0032144482771199554,0.1648702421858199,0.10104988819945515,0.23229502065742835,-0.12256278344291138,-0.039624920160651826,-0.018136499405314734,0.011484825236266987
2.5165251636483377,3.811635117718422,3.4305858829066023,0.3468041758768562,-1.510866649891309,-0.8966134323639433,0.26888574756462885,-0.21958811875919496,-1.35048967812291,0.8633581008625871,-0.10526545621130919,-0.4275109232621835,0.15851740068564138,-0.06238521961658189,-0.15635234327640202,-0.01608705550276768,0.1778001878483697,0.09971940943550303,0.24324220304029126,-0.12405193840334618,-0.04356466276639563,-0.02018107458688697,0.02328305965821665
0.6357996789292693,-0.3843354114363761,0.9704525567007783,0.3573238111409879,-1.3093533514775253,-0.8227579224058723,-2.029202054754978,-0.36692378667760484,-1.421643997975436,1.3752135180488396,-0.10980437871797427,-0.4315135686341709,0.12962030986735681,0.03691597615804632,-0.11665100943366621,0.011783786643569206,0.25108508800885365,0.13271833887697987,0.1910914268153195,-0.07124102063725989,-0.11646016111904117,0.014859666422935345,0.023117410392297075
2.7015639889490686,0.7187203383350683,-0.14982057714507574,0.30737646344846076,-1.3263130250910768,-0.9087832224950205,0.6034798592183694,-0.5910414435516157,-1.4537928271317528,1.8935766198231596,-0.11273658618543758,-0.4531623264929304,0.1542551425137937,-0.0334489019377613,-0.1342462746327161,-0.005121511462524044,0.19614882796017827,0.09744502016759339,0.2194480958245687,-0.09421928232349694,-0.06504523336542334,0.0004359283681780249,-0.004165712766897583
-0.5809625461389355,0.559880191250563,2.9500572127460822,0.29622760012584015,-1.449059639443759,-1.026896673408621,0.3331673551852893,-0.5292710494888653,-1.6976948084906962,1.3806750067898133,-0.13791562393883133,-0.47470058691070327,0.11726726922825495,0.03300440421663052,-0.11199551730409044,0.021379320487146632,0.22663115275544674,0.13324927457005303,0.2434116186111935,-0.0982559612839776,-0.13614027991541336,0.02923482921422701,0.036256195704912356
-1.8357975893516105,0.3049204881680959,0.5513742082348156,0.28980124177320193,-1.2540501961436723,-0.9485126037387525,-2.021296625082081,-0.5015898077042102,-1.3109609161196931,1.8135536815246367,-0.11241447992731937,-0.45065088586725555,0.11239704635180817,0.05216918408097461,-0.11791156070618694,-0.0015961488367064267,0.24793532707340807,0.11979053519750726,0.17489322541156885,-0.06142581953487043,-0.13033848123549815,0.019638348626472804,0.028593607393505013
2.356792728583907,1.3769626228084815,-0.27906977731458554,0.26043363589988155,-1.2740060305110932,-1.0946624456823804,0.8908664878043837,-0.703876904460723,-1.5197125959557232,2.321689667129639,-0.1205856200366406,-0.4417307749214717,0.1650131801301934,-0.04589038088738169,-0.1335339764412696,0.008254735426752102,0.1790114856272655,0.10405703464133811,0.21967219855090353,-0.10997872402964728,-0.05064568491874988,0.0026188393088148187,-0.01640791578517983
-1.7243258766505205,0.21380922152188925,-1.280112999244376,0.18813871421210188,-1.2561737496603593,-1.1523282566234674,1.7625671830972716,-0.8941367627114382,-1.4881740616769026,2.883749114325554,-0.11473645961251418,-0.45899410433085797,0.13590328862751894,-0.008608687386327172,-0.12313960495306861,-0.009879572690614041,0.2021578131641642,0.10554291479361279,0.20657988747012307,-0.09020804066777127,-0.10585369677855731,0.01917253107376165,0.018120942929226308
2.676676092984712,0.07167478471737421,-1.2285488338569241,0.39028077142065287,-1.4506581468466655,-1.0900353135296625,2.7301886766728347,-0.6641147704018157,-1.5154838080531943,1.365650905755097,-0.11539209830614683,-0.45671946285914616,0.14992875503884873,-0.053190150341154735,-0.13525303092910013,-0.010193979334112376,0.17728020187525612,0.10329684794975896,0.21702675100777408,-0.09250289441099338,-0.05046680647396468,-0.006828829287971391,0.01054877857094007
2.313310370024615,3.4383745067062415,3.612306511853499,0.26724773954238484,-1.4405254402681043,-0.9274734913369942,1.7597808012132237,-0.6162197490214946,-1.3672008285706854,1.543350214895515,-0.11590866734262231,-0.43678054094157187,0.16075495535781797,-0.09627694927703358,-0.15075861231165893,-0.01730518316034275,0.1296351670225828,0.1171281292958358,0.2504075093603152,-0.13248904065893485,-0.016010301475898686,-0.018811375700065185,-0.0009046746728986511
-4.755362478843712,-0.6074024199487545,-0.9319453395023368,0.44960197690638576,-1.460306846640658,-1.0171700739889626,0.3883832112633671,-0.46754019501972355,-1.5148886861338442,0.9327632232096651,-0.11440183164298819,-0.45120043073808386,0.11833654924614324,-0.0072800044418689265,-0.12133607231788845,0.004203972392796259,0.2144991502680857,0.10544751791224587,0.209142885910886,-0.08293081527188355,-0.07562213201219052,0.013201193582743232,0.019793559396411038
3.916622571973881,-3.9712867778510956,0.28058306276374567,-1.003093787212945,0.015544753997094074,0.9943349999712776,-0.3642284835941144,1.2877954198671884,-0.7661383367003585,-1.8062585823460189,-0.10165020689387061,-0.12348445068329447,-0.12825711389885608,-0.014923036943932225,-0.14563334121570448,-0.08944732951897488,0.0810510137265341,-0.15632009582340992,-0.1057326036460263,0.013736955033446834,-0.05493298247072487,-0.061520089398834264,-0.01665312387367787
0.8868598175256149,1.8669077852548135,-1.1334521811110658,-0.9453615210244753,-0.012058848237414205,0.8073891897867329,2.240752360961971,0.9573823460111988,-0.9739896039355967,-1.2620674093291755,-0.10096145038196644,-0.11044941055620375,-0.09550373004654866,-0.04231694774104691,-0.15874398258173678,-0.09252778924834273,0.07737368651563772,-0.16230460382887918,-0.07220617791259265,-0.007724766066510848,-0.028538652582855536,-0.07357945855587449,-0.031246639729512058
-1.6309998892868594,-1.3363764901274882,1.0755997533424726,-1.1027270189337006,0.07492917451611078,0.7663804759558042,0.5743666510825272,0.9662509153652314,-0.8450850062605442,-0.8874978128609745,-0.10249469348702404,-0.11726747702536117,-0.11441195867410274,-0.028041175961778728,-0.1382410119559701,-0.08247701862209567,0.07404475306837391,-0.16798564970769445,-0.08640641711226585,0.010503562895221499,-0.05544264578368681,-0.0664477551479701,-0.029056911428725615
1.2820797548316676,-1.2943369882401694,1.4365558479399105,-1.0374503179716066,-0.05493869490087991,0.7445297631366059,1.9454808441156572,0.879000648833335,-1.0811092278427357,-1.1954106904923079,-0.10108233373358969,-0.08686452341729553,-0.09328190334185373,-0.05578146516190621,-0.15162241844956714,-0.0803432077535278,0.05569973926618893,-0.1434569742028672,-0.06646043897182115,-0.0020538264436766075,-0.04563574065633963,-0.05456357342672596,-0.032962060831671997
1.9147891301167357,0.1499317159041502,0.899544136170862,-1.0986406827261772,0.15922772457146686,0.7958797704126426,0.5227334375293213,0.8076264011130604,-0.9775875636717882,-0.4752625324194443,-0.10194038527964058,-0.109662702866994,-0.08935432222549494,-0.038596687641902674,-0.15478094349683846,-0.08953564713029914,0.08105290505644172,-0.15991390540218997,-0.06088847259036264,-0.011433681840654564,-0.050930495433618356,-0.07424475045507356,-0.022487568603401793
-1.742877790836814,-1.4955728492397988,1.4915899021663013,-0.9525159160372851,0.05271231601731709,1.0506013419870435,-2.109539570642139,1.3033278465022957,-0.7891384789374252,-2.0893834135257947,-0.09752476852283687,-0.11252753535005917,-0.13084872106688217,0.033881683277048956,-0.13895085158737935,-0.08939425345926913,0.13725928635390927,-0.14738777331535374,-0.10151811360404749,0.022901001520899175,-0.09554504251410319,-0.046036788190016685,-0.007207062499846923
3.0504252783121024,2.38024768216019,-0.5047540252310938,-0.8485835662419136,0.015748176274993156,0.8912751687773891,0.5010170525960761,1.1417391533832615,-0.9589840096212213,-2.042526973209077,-0.09558112652544414,-0.10854653338257944,-0.1073426482888382,-0.023156151492783703,-0.15397332881535336,-0.08575193038055179,0.09060300029139122,-0.16204840381273744,-0.07577432407238312,-0.021096356533045223,-0.03845043048097979,-0.08324000404140952,-0.024173426781866715
3.257597468367821,-1.5768534924300932,0.3797133826353103,-1.0316277760038643,0.03939484859592025,0.8699043609014765,0.06979968261184641,0.9678023374560436,-0.7905125395214837,-1.4158167642034223,-0.09929406644404801,-0.10165842412098886,-0.11104677617562905,-0.002835383939145307,-0.14869320221529805,-0.0952535028633637,0.10844661413098587,-0.15365681004868786,-0.08477761883812716,0.014529524618350432,-0.09341558116706788,-0.0405313975509521,-0.017972152748306526
1.838771086031715,-1.0626663062630677,1.5665350218331213,-1.0999903989090742,0.18381622314002846,0.9398025324275927,-0.9733123748232743,0.8730432166060514,-0.8499435458429196,-0.8030230009835411,-0.09089893545095935,-0.08995517258779971,-0.1117652108169404,-0.03660170539389199,-0.15435400700843557,-0.07350701396501261,0.07048112036442321,-0.13842256620131319,-0.06886331899477992,-0.0007320827316598883,-0.04352790958813496,-0.05554477095761033,-0.03947442002079957
-2.4063230472590758,1.6741454740798198,-2.3319674075536825,-0.9995607686911353,0.15081209299447848,0.7835724364884702,0.5703796874574748,0.9305583166705547,-0.7916519166376684,-0.9254352499437211,-0.10009779801984933,-0.1364641691767303,-0.14213240716479633,-0.0027959752971628074,-0.12198404641158507,-0.09602772299450842,0.08383959718881046,-0.13629262895192557,-0.10491312109490596,-0.004705254960223592,-0.04690282224868504,-0.06273678456956498,-0.03569238802105362
3.122062766935451,0.42790338949743006,3.5721198512937398,-1.1805615273939067,0.02472856577611659,0.7874375198689431,3.10608877338862,0.5603197783237251,-0.9653901710858452,-0.5310678223435246,-0.09640517175948077,-0.1044292270124054,-0.0875821094592079,-0.055355796385075234,-0.1655572533334603,-0.10044447597943129,0.06990795258526264,-0.16421628594993573,-0.06320183396713905,0.001309989384933265,-0.038580181340339914,-0.080359739750632,-0.024145990525863727
-3.241174817303024,-0.4698219528325326,-0.6830849460985502,-1.056105153281677,0.15323668889801337,0.9650213187319683,-1.262517814269367,0.8763058249086232,-0.8934835401875723,-0.8478934298181239,-0.10113831039264642,-0.12030713881592792,-0.11872095832686455,0.024026484844130988,-0.1412213732673917,-0.05613242447615406,0.11371787718513782,-0.1442993440374676,-0.11342333438364566,0.020946132103297627,-0.08083318398955777,-0.06370908683482472,-0.02282266927961764
1.2951190653781817,-0.6574744969382597,2.225116722415635,-1.112583151760589,0.13798024146424775,1.0104592241667294,-0.4000130294814566,0.871079104767006,-0.8320530569485386,-0.9588308594106908,-0.09391212371550728,-0.10389675515793868,-0.0947896766182446,-0.00857583133630968,-0.16286404967687526,-0.0946230221514239,0.10052052072751988,-0.1445480788054645,-0.08459544052338021,-0.005601997436329555,-0.05939783099310399,-0.0830537605524778,-0.0235886326691083
2.5501183664653824,0.35334731185153034,-1.7856386574392726,-1.0320345006437937,0.1427460201386699,0.7731705618026271,-0.6010834470163507,0.9521982289906412,-0.874193401351284,-0.6490702344886041,-0.10403930453864217,-0.13207380225717774,-0.12194825421467764,-0.014427935352697915,-0.12094796274792342,-0.07911392106161781,0.10346292531311597,-0.15119491826939807,-0.09888300030154053,-0.0005794084413318053,-0.07657044359888471,-0.07013375298307525,-0.031955562469354215
0.3991234011320869,-1.3340780723961394,0.10016493488608608,-1.0109947224077551,0.030187856347070868,0.9142520412045566,0.7867022747478756,1.0110703344357255,-0.903003990072031,-1.4609375802752875,-0.1098297228411895,-0.13520003187571525,-0.11307968899342222,-0.02328268710605269,-0.1343423606597512,-0.04787483281270846,0.06536543176950593,-0.14472119574704814,-0.04205776063246971,-0.006130710173037969,-0.03767566416631658,-0.08457626149929987,-0.058127286460913016
0.9087140530533168,1.8144996895929295,2.666221827040564,-1.099600220515277,0.11983877973609988,0.779408243139712,0.16731480366270113,0.8364031664680535,-0.9907361191276628,-0.8583415973874909,-0.09606037399101533,-0.10774366886987917,-0.10670333547349017,-0.033945795864953304,-0.1656406276004121,-0.08185889612258265,0.08715999980929587,-0.17008438095112,-0.06275584321463798,-0.020904563140403586,-0.051024797640561954,-0.09147005257384114,-0.028608033296012917
4.3197799643938035,2.6277507007603,-0.4251704104147269,-0.9037390671533931,0.029941624620995273,0.8966237182478359,-0.19274951794812586,1.0720755661777799,-0.8019101906321882,-1.8417170465853725,-0.11439711629854127,-0.17348734876365393,-0.12474046487262619,-0.024592210360895983,-0.13082835434985915,-0.06769942536961661,0.04809462646535755,-0.14576637130274372,-0.010886117748188012,-0.0032557188121179574,-0.05449745391072512,-0.08566702712654925,-0.05304892402882316
-4.171819444590725,-0.4364098151225134,0.40008746687525565,-1.0502400207234932,0.07251730033070403,0.9016990965295936,-0.4253548293077776,0.975097047589615,-0.7746780723931012,-1.104002336190173,-0.11093047797598557,-0.14868544755076443,-0.1368414635612331,0.027217484719405296,-0.14274235767548324,-0.04987786818736242,0.1141274725764149,-0.1670760255608391,-0.058893788180115175,0.026463317136714085,-0.09701904132993383,-0.06620161574051078,-0.025416046895041226
2.4965332767372925,2.926839414805471,2.4096213968615134,-1.1060345491366161,0.08450747674198109,0.8320727931273151,0.7680361650132417,0.7772802519450721,-1.005566802599709,-0.6914730844138406,-0.10218016817143985,-0.09943545204143989,-0.09414074658305435,-0.04938878899696186,-0.16235932414613752,-0.08493643101496515,0.07403859673035973,-0.1567268281032697,-0.06862347193822142,-0.01069497487481879,-0.03945645328027262,-0.07248624328267711,-0.03252832968074065
-0.7574684651057414,-3.359406818376231,-0.31055191926628206,-1.0649292561718853,0.14186741185511947,0.8617003146566634,-0.9729173453585576,0.849467100926721,-0.8755186108501722,-0.9477315147210116,-0.09846260019983084,-0.11812715990937077,-0.12931977166139502,0.011206114974470709,-0.13227840309419717,-0.08380557178124487,0.10424754072599976,-0.17102626610039406,-0.10778264495251744,0.03402851469352324,-0.08334499849738913,-0.06007962644297785,-0.017315034402219633
-1.985396807947427,-1.7475118230617435,2.7799051325434054,-1.122518686305482,0.07458992200414868,0.8565980776811563,-1.214070339267535,0.7851000433650038,-0.9895040415386783,-0.9893258945856535,-0.09794452296147513,-0.0975076857139127,-0.11596771458930333,0.019667587196119846,-0.1568032160714726,-0.08039562768909989,0.12848600872642305,-0.1536267373326021,-0.09201521547199566,0.01519227279067309,-0.11588319626443873,-0.045750479702654966,-0.01481800145256674
1.2505529886368998,-0.1451719372207977,0.1942650473589651,-1.1296176958006166,0.1626223527675891,0.7946163911050279,0.40648650932663744,0.7240368714301643,-0.9008123539960665,-0.4748442080935427,-0.10317281009649273,-0.1178860364929834,-0.1164057513746553,-0.01766783927364203,-0.1416779942143841,-0.07219943862588932,0.09229294518821111,-0.13923282588336533,-0.09243875129353928,0.01633856981489425,-0.07229398905624597,-0.05971629344003661,-0.04835868191233858
-0.4443769070244188,2.2223823672170444,-0.08938781445119622,0.3627758340734163,-0.4693986241569622,0.9380948205198851,0.017009740767874457,1.0580206017215628,2.6005999605025485,1.3549560166625707,0.17782031476888915,-0.25061315873313805,0.22996013176874477,-0.13943069592625698,0.027289392926432357,0.2254056876477487,0.05811976052992808,-0.2761368901049474,-0.06163814708407952,0.07499304127427017,-0.35196620135703166,-0.1768555669291928,-0.15633791572903769
-4.835740325743422,1.8150696593280315,0.8000459284465009,0.3370530991974289,-0.5111477763509784,0.9352809910531809,-0.6132332685961085,1.2251912761264023,2.6854603378922284,1.2206588301000338,0.17757126769384873,-0.2345547009379333,0.21694592135805144,-0.11949791976117922,0.03611577682647604,0.22296894317314592,0.06936106049194278,-0.275927576625195,-0.06396756531450301,0.06858575893173577,-0.3689075754189442,-0.15813584038139997,-0.12280172248399557
-1.2087784949452935,0.2616125844590813,0.500229004875154,0.4146835075146816,-0.6403643248034455,0.9092351985469811,0.040883859969263234,1.2912390238634823,2.6369912361812804,0.43758106441305084,0.17425602438135365,-0.24439853227595745,0.24743190972601342,-0.16338040090120956,0.03745861534190231,0.23176618104190355,0.016568491162755605,-0.26149595516593943,-0.04295841145298452,0.06983352523795816,-0.33311540159338354,-0.14772712699117777,-0.1577017128125566
-3.467262980211417,2.3579661480091687,1.2852053287740008,0.31617537353963937,-0.482969080623098,0.9392580907515633,-0.30343493700631713,1.037877931328729,2.4738997071506237,1.2195802121671393,0.1759800377229547,-0.2512259719969886,0.23186865724725966,-0.1302979222113257,0.020321504953150958,0.2275381952575768,0.04927879789742065,-0.263322447143662,-0.04523543360540519,0.07005974812265409,-0.35478957860364946,-0.1555482617266871,-0.12537571425386426
1.8275944176977248,-0.280514923860874,-2.0911323388611565,0.4309129630512121,-0.5648902109941037,0.8082894360847036,-0.5010618641980307,1.2084789769193887,2.7882205429176894,0.5702280492983287,0.1748844232682432,-0.26203081867211886,0.2208461944678575,-0.1187563736555126,0.05987590398499125,0.2260836605293703,0.049350912156289256,-0.25046262846440615,-0.06861029456362477,0.08646717873813668,-0.3661902179982648,-0.13071824714320712,-0.16087851597618347
2.516119545304033,-0.14996824107269963,-0.046691822423915126,0.3222488000808922,-0.538266619831595,0.9060457982784164,-0.462881624291558,1.0453685890219575,2.743092864371989,0.805540946521328,0.17314222538162502,-0.2474483098712457,0.23277667669894858,-0.13750700438822674,0.036295505034281556,0.2327306513405527,0.03811011651087073,-0.24767388272039156,-0.05453238973885267,0.08035212624373189,-0.3582125915519864,-0.14250123295804273,-0.16475308243984954
