dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60
-2.1199813563273744,-1.7981029993433262,1.1856749366032975,0.4091733563550871,2.2936674089801277,1.4551856952277749,-0.9873423327596671,-0.7846092584944097,0.3591931621292026,-1.2289390075658813,-2.068592993080753,1.4370523646467264,-0.034568409532770454,-0.08726093749214954,-0.15559465894737015,-0.052506076645883325,-0.02811419544730931,-0.04000126120387164,0.01808816266058443,0.2698601607166181,-0.007194059768427342,-0.14910262348661193,0.10667538508865836,-0.047619754024256694,-0.11337634795004561,-0.08690024040242803,0.047183463939384954,0.09899676494384982,0.02707147408543269,0.2692406806050785,-0.1670828103235212,-0.09927062397437693,0.08044518852106261,-0.006954672307977389,-0.09325912986459009,0.16700765924734728,-0.006632513384627836,0.21770971735777334,-0.06415716605627604,0.04162336838618807,0.18967467637512087,-0.2146040368976919,0.02534312227531906,0.08427765984065473,-0.0726780242830008,-0.029651591663427034,-0.10864822787115602,-0.1898749617390058,-0.04191441466633199,0.012809872405910885,-0.23309480052547965,0.03906880027359446,0.10640888569201379,0.0777315526909312,-0.2223456352601826,0.017323019713711883,-0.0576880612778658,-0.0796967025224411,-0.13341287908346153,-0.01065497495041062
1.179140161294881,-0.13110279664398608,1.0895389329993288,0.4270765131324941,-0.3899513680960022,1.3817794243929453,0.6452604875202556,-0.8285076926906132,0.4076316743665009,-1.1791962264915778,-1.931845282559133,1.4051465291574392,-0.02051134261072378,-0.17130572516583634,-0.20415305015259516,0.0036600577993190064,-0.052316386240720374,-0.05641289961396061,0.05155440393573067,0.21019049149283892,0.06589119586305409,-0.1062012770808025,0.09361358456979144,-0.07150014414545738,-0.06553199586957134,-0.025096043342134243,0.0008884544166214495,-0.013919966001317487,-0.08039013789029745,0.12990560483210473,-0.11699198017318944,-0.03819021872634765,0.05896415750321662,0.07503834920322688,-0.12532390448898678,0.15817882039195325,-0.08341008005651793,0.1563900917778154,-0.09908347510646287,0.002926624945015492,0.1268030592812804,-0.17980902705972993,0.04263260324087208,-0.0020688858617849137,-0.13147600112546878,-0.08791885242162459,-0.10194470154216173,-0.15985532090992605,-0.03414788709982558,-0.025463992524781695,-0.23916133608228757,0.006890516122969651,0.12075261409598094,0.08866684040458148,-0.18276474683531516,-0.03109252132232375,-0.06203805482857977,-0.07469691127107848,-0.013968005451066325,-0.028211827698816815
-0.5103839574788867,2.2069376364037256,2.1294021302497073,0.9108266461802804,-0.28486742637519386,0.6859795642865992,0.0028935530093381176,0.3657685524639141,0.9345198315722951,3.2363640270655907,1.2784122279339243,0.1802501878423402,0.20911979232803257,-0.0734203108010294,0.19957030470212603,-0.0918977175177643,-0.0882506217076893,0.23096168072615308,-0.24411306299529656,0.0924007800642842,-0.10491452987041744,-0.217386406634437,-0.22700186775069955,0.005674107711965956,0.17749959705733115,0.019436486990339754,-0.04597570736612381,-0.12103016194084734,-0.4230358954884029,-0.12403801884617278,0.10825670552117214,0.05816035012811645,0.16970052351221657,-0.07640412528423615,0.022585351066226018,0.173600549919252,0.09714640836800371,0.1727338277906556,0.028929653053566047,-0.06612210683768589,-0.13234481856974883,0.00812422643455281,-0.22686245040796166,-0.03012578028842762,-0.24483409481039697,0.21965139404225495,0.06333260471865682,-0.12804002645114376,-0.014316449959309654,0.17629445239467906,-0.011235454273893174,-0.0486041161792108,-0.1396677165836287,-0.03615307651922457,-0.1811143342358042,0.29579983352124006,-0.09265650364843736,-0.06551025460536013,-0.06345549023723608,-0.10122414138447808
-5.016156625423861,1.7571700486619508,2.1683529143828575,0.9422004810191258,0.6520801266856112,0.6925517696085267,-0.6063458153653798,0.4055419153148571,0.8786886175838571,3.222977212416306,1.2177110467327348,-0.2761364351114421,0.1885233993835827,-0.038760133151008534,0.20249376671645336,-0.15618664193452098,-0.0861007449285718,0.22926546013783472,-0.21495637157700886,0.10924701170022512,-0.14339367563941796,-0.2252307720425041,-0.20450706988320771,0.0024347139480900837,0.20169608282601487,0.00793211771455386,-0.06291067456306132,-0.1017926642871036,-0.34780108402233834,-0.12168017990391514,0.09764182369498667,0.06036724815863037,0.19610477881805483,-0.06534344007020797,0.05930453316062511,0.16813217464298894,0.11231608587056101,0.18514714685939773,0.01389470654538745,-0.03410139475220915,-0.14397049333111478,0.0025464927562641616,-0.26002855946810155,0.02158452806406943,-0.2339878751817915,0.23827703125700184,0.04232484422793264,-0.12304718065651345,0.0015105092858470337,0.20659074933519783,-0.016637361672441696,-0.030610186605586096,-0.13317649666461515,0.01383449999881358,-0.17004507291309162,0.3432082312143052,-0.07788578288449988,-0.10109908593875844,-0.10203410988737487,-0.1666031999281017
-1.2849358990332882,0.1905647245400662,2.086940657759661,0.8351884728629955,0.9356745607558928,0.6465191794085225,-0.046666622382735314,0.3080176288209553,0.8987365072021649,3.3028053037043645,1.3064390436825564,-1.6026379912685176,0.21232110080774497,-0.0950100705122936,0.18884414352065507,-0.06140398049259001,-0.09789791504003756,0.23517756784614657,-0.24567807881563952,0.0817648506681234,-0.13129989790551186,-0.23312321792048937,-0.18914339347572584,-0.014452873822340048,0.2554656207495911,0.08702751071455356,-0.05886716017662348,-0.10011957889713927,-0.24386690285394536,-0.10701688679678954,0.039507471186275005,0.044726925431089276,0.20579654724787627,-0.12179336001353125,0.12132109417083903,0.10414862799552345,0.02842496876036641,0.13087770473873,0.07060773937670291,-0.02549877148018579,-0.0026564967844634017,-0.13872548806343804,-0.20743440976911603,0.041390415982900046,-0.1644273743626028,0.15712194530994877,0.11385074949151527,-0.11745106616053802,0.06072728631546978,0.002879018263938357,-0.02548533929563411,0.08490861659500594,-0.058264263581425946,-0.07311609074885823,-0.07612605155728036,0.2597534652105734,-0.14204092324729561,-0.06350704202584248,-0.04302391997807797,-0.18469701201132582
-3.6275898834308045,2.317426201128422,2.115175368785902,0.9263608952660837,1.269439860043228,0.6920897695759849,-0.3180166581387481,0.2543802400414354,0.8918345936366993,3.21638489828458,1.2700142880135905,-0.0664378266114886,0.1977560181479252,-0.07081313216142934,0.20480766564161101,-0.05240816873553632,-0.09161911565709535,0.18078269720596202,-0.2299248273196275,0.0846510812508323,-0.13539307683018975,-0.27110283345204844,-0.1981552814214512,-0.04465417127255291,0.2443694927232623,0.09022886032183855,-0.08971119872428754,-0.08475129719081526,-0.2873703146606894,-0.1402353733685013,0.04221201998353845,0.055569096407591195,0.20417387260857103,-0.04424162449654879,0.12205835255010321,0.10753022282954389,0.0585742348789006,0.19184615474448888,-0.011972122369350913,0.04411268473685403,-0.1509813101456549,-0.08449210435472812,-0.24360251770257874,0.08528891152431062,-0.19991594714779481,0.18517064423345814,0.04075657327977458,-0.07468237922140586,0.10712009352096141,0.08516562740397023,0.022724235259193343,-0.030443845808661846,-0.0010434439177015638,0.014608582507127342,-0.13736200924377312,0.3486677688793448,-0.11030262996326817,-0.0016513545880696215,-0.14169066175736383,-0.2060582177743679
1.791370800568709,-0.344754031019034,2.140860534023294,0.9023496707646158,-1.8946912347117975,0.6742121250785812,-0.5396543162522898,0.3508038224291374,0.8441459665903309,3.395807075678983,1.1910621354889839,-1.4825834683142367,0.17656687800834767,-0.09083305688751496,0.13147217800629435,-0.30531772810583135,-0.10689531888465426,0.23260160239172195,-0.12929680660402254,0.06449739844846396,-0.19243245937495684,-0.10915345225063033,-0.13537345648225024,0.03547935480644414,0.23118635706539747,0.10447056382870623,-0.0687705346636233,-0.17819352804030877,-0.29345869443112726,-0.26100675490404834,0.06173030504261436,0.07604116160793405,0.20415581929829368,-0.04277613519735029,0.12822752924333278,0.06638758750825674,-0.02776144976809025,0.12704422756545028,-0.0016165002284049268,-0.05558069393869264,-0.11147117685050166,-0.02627246646470764,-0.18840809595440283,0.046153967214751894,-0.1898611677435672,0.16432059905687024,0.11232243166262393,-0.11694685988899634,0.14785922934542,0.0793850671354132,0.010839701901234615,-0.005371934711309128,-0.0004847860737245951,-0.040678136567966816,-0.20042841591427418,0.23872813749006447,-0.12389199404866594,-0.1504892043401817,-0.002828543487845855,-0.1557407841269111
2.4695955523375197,-0.16679964604695144,2.0932754375640816,0.8645780605118781,0.12921239898106812,0.684699403902536,-0.5445523308012574,0.21325190006233236,0.8924300202932008,3.4065865811221507,1.253504705794057,-0.9960932927031579,0.20782393475953423,-0.09226576886278932,0.20444350054501642,-0.07095260011353985,-0.11910276212521051,0.20574952810405944,-0.22736695532242712,0.07651624287490702,-0.0772878759178069,-0.20669341859168056,-0.21133601343148714,0.006276233641525228,0.2175718356479243,0.08955298348572682,-0.045382142600843556,-0.12393898061103653,-0.33335505620397177,-0.1414190283610843,0.08788357522901705,0.04196581231531635,0.17134335692080513,-0.09448952316442302,0.06053154854568217,0.13163279571426856,0.052000690292360596,0.13861953077918265,0.014799612149870939,-0.03433673078584625,-0.0406421343294653,-0.08002597347717216,-0.21184920146908037,0.05617523628170051,-0.2184587039439133,0.14875714357503533,0.04457044742101277,-0.05889356675460527,0.08583631082797923,0.05198388288926656,-0.03596744930953269,-0.057553828937334614,-0.04891722646943135,-0.11163417113977765,-0.14579271386116616,0.2977947839140481,-0.1602422258768916,-0.04327328640865794,0.022910654390841563,-0.044846124280435364
1.2041130230428683,2.672286753041821,2.130087732233342,0.8456905370315303,-0.2460024113078923,0.6862356637061237,-0.07990643820646638,0.2942642548019529,0.8316924881106212,3.369174166654056,1.1927793436406227,-0.2374628641846075,0.20322247641443214,-0.06412856444918368,0.2191776380278187,-0.06467070711540912,-0.0941152695603893,0.20712343479481343,-0.21861923727729882,0.051913161124647736,-0.04441757464269387,-0.19502262657572936,-0.2432179563005811,-0.010085333535497926,0.2061465560324781,0.028072070744756965,-0.054647045446906135,-0.16498549531074674,-0.38224748854679724,-0.1621809507005677,0.11230717303689691,0.05151683871777345,0.15682912430070117,-0.04853291109813589,0.010907989429971784,0.14650439345734734,0.045544855472680806,0.13756110499114593,0.0361902461105586,-0.042370550025857254,-0.1339716497482836,-0.0355315713399641,-0.17533020656548914,-0.037473704700798506,-0.2342181272360933,0.18059421018074961,0.020438349729318822,-0.07849434916570672,0.006184814714932277,0.14604874544606505,0.009978636389892673,0.011186752565831239,-0.043783906938075934,-0.013348921244909802,-0.1310386854003278,0.2595729795870667,-0.09590460699872289,-0.04289171744298025,-0.040196768567128456,-0.18259658647301297
0.9319387901843308,-0.9320689159657598,1.9497852121737993,0.8621154573457236,2.2732595759045124,0.6413738715511957,0.4246498194207787,0.04447112077889131,1.0005024038790724,3.3805113327055003,1.5499077124946967,-0.9315321327262247,0.21388376850390806,-0.07890519471806956,0.22023935591636148,-0.04076841986979285,-0.09432003227638662,0.21154341714075844,-0.265325300076433,0.10724493594333212,-0.10766366567393085,-0.2687738122972604,-0.2078467060292842,-0.019887034275711837,0.24021693036791938,0.09609430790835422,-0.05386393431696951,-0.037171965903360006,-0.2402414436429223,-0.03655566507169533,0.020032028846125947,0.014124246147119435,0.1901916856254333,-0.11158839608998539,0.09447346130994247,0.10620076400548556,0.08299076110385716,0.1473141209478043,0.017685619133783734,-0.04085019363147099,0.0016881910932229384,-0.1475113590503982,-0.23729119008661137,0.08815033886643686,-0.1697104712900589,0.10184873700831126,0.10980948577740685,-0.12242062783285146,0.0761404836254198,-0.021460764301092835,0.0034659518437933218,0.04458080373416502,-0.06285563798215907,-0.08875780971937153,-0.10956565650371458,0.32567465898306214,-0.147118666343877,-0.01630067230972594,0.012591991013481312,-0.10160139215874799
0.7739955129630283,-0.1077017027424356,2.1118503740738777,0.9103483546447023,-0.8370642631005633,0.6671387384393597,-0.19244559492181934,0.3090887275755756,0.8342466210701326,3.251528819640818,1.3006594866812498,-0.6120845801599423,0.18236721308266446,-0.040185340911223874,0.21744922728590463,-0.23957448813681043,-0.09366294049358655,0.275310244904195,-0.22773350127128805,0.035728558635701346,-0.12893131329620072,-0.11356449001078306,-0.20019569630230383,0.04485625648435619,0.13595902046427744,-0.010526580878401467,-0.008434794770629327,-0.11517959388459026,-0.3455710094176888,-0.11909220037976086,0.10780286767178524,0.05066062189075923,0.15318169937778264,-0.11868070713830045,-0.025858916279882477,0.1520144310021321,0.06981168475401907,0.11353510202116754,0.08057072768456586,-0.13363772481652886,-0.0466365505729974,-0.062320110955760774,-0.15970000588919975,-0.10635225014416638,-0.2132353040501016,0.17562418969857402,0.08013350013108883,-0.14479796884117635,-0.03384175872568365,0.0882832238886993,-0.024510290920637324,0.1202235934132131,-0.11346934591020905,-0.02662401856946204,-0.09208049104744104,0.246350697810847,-0.09145346930783824,-0.03936307716418817,0.008211681338041574,-0.17613781959465202
0.4269770285434656,0.8093112005156937,2.1882196033646406,0.9723959334306815,-0.16617912845170038,0.7286574537542517,-1.4779931696789839,0.34135686383501246,0.8905962890681793,3.1825028990454878,1.2111120659362364,0.8533849358526873,0.1911745227965476,-0.033761022134344926,0.23175553839628305,-0.16373489916998113,-0.10783019865855015,0.2535939014422346,-0.24548362626756254,0.08228288419784272,-0.09574893523684563,-0.19922675732438677,-0.24487346707059157,0.03768319471923319,0.16006572589327756,-0.004443581234167309,-0.01584013165976146,-0.09344932464027755,-0.3471210514594202,-0.08979716471047404,0.13605406622945684,0.04175766995603432,0.14663552078219938,-0.08621261695817789,-0.004341537673373061,0.16438077277635305,0.07286721615444722,0.14096251048098243,0.03378723834519838,-0.10637110887175413,-0.09781663458527942,-0.03297868233337103,-0.18498266901877286,-0.008261909555979266,-0.2417184343497809,0.15791306843126385,0.004515844732067571,-0.10429590380995922,0.021177862785796517,0.1457847080425504,-0.00876563233119972,0.003509130105936061,-0.11083933422056044,-0.04920222998685752,-0.19765545885599956,0.3008484527764198,-0.11862426102060752,-0.10263323644573077,0.018466318264655827,-0.11150341863918767
-0.3799219842698385,0.8746418325065242,2.0347205389352165,0.8745346330872036,-1.8000281184692513,0.6864993613090272,0.1723978389336265,0.24190784181681127,0.8261835854445115,3.2097907977915994,1.6188301344959186,2.316667493730461,0.18813258377723563,-0.10898262632164388,0.17446022195017197,-0.2219349618966736,-0.1137691211388202,0.2530088010669312,-0.19703843536112375,0.07543421236044262,-0.12220357940126222,-0.17096001393984483,-0.17112273733036557,0.016481154539622053,0.22428924930508942,0.07334823559393203,-0.05072115498723036,-0.1289029420410243,-0.33428861519963526,-0.17908601931683094,0.04484686000286088,0.050588634023119514,0.16384197596827027,-0.005345878631431093,0.09078592445098412,0.04042510367276146,0.028936994536188088,0.10843258666251386,-0.002183633359556368,-0.07433013752395161,-0.10238588165169672,-0.068384698643942,-0.14367365215002764,-0.02382467696996054,-0.262259978962219,0.15130686223296413,0.10165744952673128,-0.1543848238115432,0.07239375702718709,0.05097719541334125,0.0011169639599865264,0.11661424714660457,-0.04790982265410479,0.009451076827332754,-0.18443789726836335,0.20241341214901093,-0.07368850538676985,-0.09958545707635476,-0.06866521021668386,-0.22656395606375512
-2.018905535286636,-1.223076143810752,2.1918581956586056,0.9674055399149871,-0.8857721479629054,0.7212009405356344,-1.3220232367826388,0.339350478841269,0.9115769215173825,3.2022988486213313,1.1983630062888062,0.7826172819872536,0.16879649567073812,-0.015550009800187163,0.22301468317010523,-0.3323584291981235,-0.10391900208884168,0.2885199359828902,-0.19160264116157869,0.06493248003475219,-0.18588847208499681,-0.11936284884546472,-0.17410575813157628,0.08774319193661494,0.1062144876065783,-0.002823443059869781,-0.015288718621630233,-0.07079330759718612,-0.2961326054419551,-0.11386681858793185,0.09105834449041733,0.03208003624983571,0.14311491601264048,-0.10117231838807177,0.000611824153045293,0.11244124801237632,0.07808876120565396,0.17760810250210646,0.03931384979698846,-0.12525430232970142,-0.07033313723993026,-0.06140804212005071,-0.1973107598760805,-0.019353989178480517,-0.19032368111852513,0.14921794456343573,0.0358341380094174,-0.14927534422033015,0.0004778581028156842,0.11276039370313475,-0.006624399087834774,0.09184898783009307,-0.08148092008707516,0.008939881864552524,-0.15647629820996517,0.29565657761787034,-0.12318111129110715,-0.11138818634506341,-0.00020716412804291755,-0.1793271993095375
-2.47809621026055,0.4368342005357315,2.1483464576735267,0.4996034553105409,2.9519647721204576,0.5883778762721841,2.91479936349817,0.353734550009275,0.6411451515650423,3.39593032148872,0.9426083525556361,-0.7765282965935466,0.2188005466463935,-0.12644698387606848,0.17837966951701442,0.02694128095554403,-0.09580998337483784,0.21034671818247758,-0.26938823470200335,0.11361514496244578,-0.07388739531443378,-0.2843519467871216,-0.1911478961305994,-0.04854795650692305,0.3174128809673418,0.12358776714626951,-0.050432951214359,-0.11897514522663782,-0.27628745364702245,-0.056339822539338134,0.008953224185498931,0.04563212802436166,0.21172298746859042,-0.11073330388289152,0.13591035548587427,0.085614338291803,0.03901079557265895,0.14955306700637508,0.03801203522163305,-0.01846440479178065,0.03714565444590458,-0.18532634475440568,-0.17290405726003644,0.07240458164279728,-0.1908862576055121,0.16789491303305765,0.09932585889394105,-0.09374797582369124,0.09843963259988553,-0.0146600557300853,-0.02080261628332299,0.1223504116383132,-0.08253481118348009,-0.05820668216660343,-0.07688383551732089,0.2697268177643819,-0.09539807567045264,-0.1502167213738272,-0.03958498534981264,-0.17685536950235886
2.162689411412604,0.4265465842835386,2.1296222413279104,0.8642709797155265,-1.5444350611622095,0.6616390377743165,0.6477347462407829,0.310081621292753,0.7939898553338695,3.349574675696969,1.1571136172484469,-0.9358573247924191,0.1700419120056142,-0.14527631430085314,0.15494310311042642,-0.21456186223509793,-0.14677533583264152,0.23288725848850023,-0.2776345498599663,-0.007202650347608889,-0.07636451353434233,-0.1504544780860272,-0.19431272848557657,0.009375682096854451,0.202862613171162,0.020452780652244058,-0.011334585750717753,-0.2354741464535661,-0.3974483330680001,-0.2279440346093557,0.12554075290412584,0.07312649958691435,0.1607376251102843,0.03910158961443851,-0.04125745567637828,0.17833171980625787,0.08634908007284965,0.10679270868388191,-0.11389478518817739,-0.1552676256128433,-0.04542355702043652,-0.09937991368529461,-0.13584800640298977,-0.11498880951545576,-0.25803605604874047,0.30374599448464656,-0.09703038289876609,-0.12355069052783293,-0.008342523215726053,0.13200679251486458,-0.04667064170541432,0.25029743003293636,-0.11149530507969926,0.2789600943455479,-0.24274841647869944,0.293494543367546,-0.1112120304870797,-0.00620523499602494,-0.13767873692280655,0.11821907826119234
-0.9137886771159126,0.3605424554162741,2.0565194109385043,0.8813144517142657,-1.356381495641206,0.6691826926129736,-0.04023026083775385,0.26573758069136744,0.8934740072856493,3.3465013895844984,1.4698725125374907,0.3855135617707125,0.19692461987363152,-0.08311996834366338,0.1872819177884027,-0.2520674100217376,-0.09306058936193148,0.28945165313610266,-0.22452761298377782,0.03395667158827523,-0.16444739780820708,-0.1322757947714996,-0.17236444521986513,0.061850662087811856,0.16791181112834436,0.020518834034038442,-0.035469734291202246,-0.12188447974067593,-0.33958836612350574,-0.16868142528941554,0.09472354682429754,0.05109341799636097,0.15481059640658884,-0.08210262011663891,0.03558235276907534,0.05549621241462048,0.04177073691853491,0.12157909603462291,0.06425360257451755,-0.1100221437122511,-0.04666334758953554,-0.06825084446259778,-0.1429908798299519,-0.020160864074029165,-0.2041707607710195,0.18122464570703906,0.1419709901686574,-0.14989727220072685,0.028067028957783582,0.06346194088633539,-0.0006478212337167506,0.10522459218754195,-0.07602908703258845,-0.00201567182447044,-0.17093630044150593,0.21708019167545003,-0.1031448599075313,-0.10714564458402047,-0.056396987152918056,-0.19388191257561432
-3.6022063200793832,0.7122948696639708,2.028280770724105,0.6114124431168594,0.6852103783260207,0.5856128952940834,2.6579795294705537,0.24801777903768477,0.7344961931443277,3.5340585727842413,1.2396968786882594,-1.3564713555380177,0.22385935404555368,-0.13441640154456466,0.14759875652593002,0.009783965205489895,-0.10126602925493486,0.20358893397416733,-0.25501500908197566,0.08159924864500617,-0.06094401275838489,-0.24781981414098708,-0.22445463178736638,-0.046592651214784044,0.30137623352141507,0.14199894244139516,-0.06277586628376505,-0.15842041557643813,-0.335815678830781,-0.14448520267696358,0.0390673653886535,0.052138377257770416,0.20993663498185744,-0.08791836826006444,0.10718780092602861,0.10126068167721639,0.0057413022448098774,0.11540014050663903,0.03247385077185228,-0.01914139052316998,0.019597822648956504,-0.11947563488768492,-0.20616986628882755,0.0882267294374145,-0.23148993143679825,0.18807742117769163,0.10062279846238273,-0.0886787228276438,0.09706006631130291,0.011456104045493933,0.0025924708531515905,0.012511763520342742,-0.06282619277772994,-0.1406960223422466,-0.09589836622346437,0.32848892962987064,-0.1243755475671865,-0.10656656140675831,-0.029865537710266114,-0.0728400128033511
1.108492898473987,0.6715239594105927,2.0780215240722555,0.7968821086897798,-1.4485170592331242,0.6527246945499741,0.593212949144687,0.2865777156260141,0.7879548516070999,3.3970529911104195,1.3256853568047466,-0.37692574563277625,0.20026593840271933,-0.13724303380547775,0.15801861215476729,-0.16361992694306254,-0.10737062722744112,0.2486189673230606,-0.1967353695284752,0.04987904630219305,-0.09336173439594811,-0.1340496597121868,-0.19106218214349685,-0.009463960948907155,0.2541152112219068,0.0873243375539513,-0.06059186006096673,-0.19776171282556954,-0.355851394179621,-0.22026878330787686,0.07213280186854541,0.05887447072776589,0.17175178733664,-0.04652339746562622,0.060528452780129256,0.06742792089457919,0.0044671699526919635,0.0905558581272795,0.018726224380615275,-0.08629292767588422,-0.07084771581680364,-0.050485051738216304,-0.15217093553986683,-0.03513685550112338,-0.22439455571771746,0.1510535015268995,0.10852697623091664,-0.13795960159289886,0.07771496575082512,0.05831411477609027,-0.0022972899345108273,0.0781221922792157,-0.05290775326709468,-0.04474339757619491,-0.14933985566335858,0.1850475946040523,-0.11012551908310667,-0.1300108802596117,0.03187910153050758,-0.12584872288387844
1.7281783523660093,2.0692060367802236,2.0236132281603916,0.7329606244649036,0.15736061076749183,0.6395288460517455,1.4849274101147971,0.19344978458752715,0.7668506565916581,3.472674076454847,1.330570638575467,-0.843989869940426,0.22012672610185377,-0.15039269730639152,0.17547816271386624,0.04648192888592466,-0.11532718512589953,0.20319304543367184,-0.26321674686389274,0.048207324332952384,-0.01826106663320784,-0.20521491765470054,-0.23741866752097704,-0.046317306255091194,0.27967767949991335,0.08555529546261995,-0.053518247980800175,-0.18858993238803065,-0.43645099238114304,-0.186647558227665,0.09761626824404429,0.044925916038991376,0.15696618319886899,-0.07697592845869927,0.010623743624373762,0.1105122038920078,0.03804114582517052,0.10894230263968072,0.04199745882914272,-0.06796633704897735,-0.06450551514747813,-0.05292784479599612,-0.16753524204839726,-0.003282834646116622,-0.24507623438046697,0.15546722543629837,0.10063595394087768,-0.07817515394764915,0.0762257167070389,0.038887883161992494,-0.012463573280988086,0.0009217985565539467,-0.0648709106683807,-0.07917783153141844,-0.10170200634398074,0.25699892329882945,-0.0976998554267195,-0.07691628298658011,-0.008288002749205511,-0.08736671542050153
-2.6674224432295466,-0.30984299719221886,2.0933573865252315,0.6737746709232881,0.693825270798374,0.6328694824099267,1.4738336256386309,0.3110845291148067,0.7140842668339579,3.3456834362756376,1.2931147215606211,0.7177474893473227,0.20175662549822893,-0.10324354602039854,0.17564739585520173,-0.08056984083431686,-0.08880018084214551,0.26837934532199553,-0.2923625783790291,0.09457170264807387,-0.10506813590177197,-0.2319826325254003,-0.19111168736800638,0.022580901504871326,0.23546881662306876,0.07796579585457186,-0.023798684490878713,-0.08410632025710771,-0.3074212961338221,-0.035096149969795556,0.060122182871514294,0.01385874236036757,0.1466169563584747,-0.14183329001783374,0.04693455807939081,0.04778632748047804,0.05674945530518507,0.09692591174683977,0.0838106204487574,-0.06343453574851184,0.1110392846841949,-0.1454085958152454,-0.186478563228392,0.040997859595712394,-0.1966193326314016,0.21740040037772357,0.18996994589280267,-0.10287269786871532,0.05266203586160864,0.04938042986655264,-0.0662308303731155,0.1266350703057918,-0.10423640806686288,-0.08325442747254508,-0.16324809781924077,0.2822464992075435,-0.12995923356742714,-0.16815471355313796,-0.0570618251012346,-0.13512125993752672
0.32897433496656336,1.9329792863761117,2.094675315790925,0.8675341798781145,1.5592013747799283,0.7232134584530652,0.01014988622960429,0.244361066714298,0.9180152137758131,3.2689908092943987,1.3523415572159807,1.2645793043993607,0.22145230306556293,-0.08452565915267934,0.2365624703577531,0.031518532829323445,-0.09447316110780744,0.1932220935574459,-0.26440857900551495,0.09727674426086122,-0.038478808635242376,-0.31760138746857663,-0.2601113031417306,-0.048764000767985115,0.27075340688974303,0.07305391469220536,-0.06849228122883548,-0.07730153821457794,-0.31378048707440087,-0.0779932708806301,0.05593428683573501,0.03146078901931735,0.17793129410373845,-0.06806792328212226,0.07719660478699164,0.11792329349145997,0.0811834095745678,0.1580079505885557,0.0008818105029361756,-0.01814424874630969,-0.12155744159459139,-0.11175964933020394,-0.19941950255310648,0.007891946823053816,-0.1996267250746478,0.13437474254981133,0.028800432498435065,-0.10165048577559288,0.026843014740651733,0.10364740956823375,0.010574589697521307,0.030715648579982546,-0.059571712255436796,0.0016141963623042127,-0.14721206283808666,0.23733837387003165,-0.05427377215197998,-0.07517196503206844,-0.04349183885018775,-0.19404025102336125
-0.5804961277006346,0.576081365599194,2.0927491678333507,0.9509508330728758,0.39869559231198565,0.6848585611182519,0.07258246474031986,0.2707931154592632,0.8357403185814091,3.3795111860710403,1.2708848387435567,-1.6340750414643652,0.18625635560182957,-0.04820283301444736,0.19306674955961695,-0.18140500255829387,-0.10013483724484992,0.24334995667864995,-0.21376904592082435,0.0784006317273422,-0.1732996159309494,-0.21243477791032428,-0.18180839244663374,-0.007537361458399491,0.20896844055656694,0.03118091212482377,-0.07542692004634362,-0.1069318116133296,-0.2865633227956166,-0.13381524941819203,0.057788185184051474,0.06086038712376535,0.1999369306511888,-0.1069438493897793,0.10334518632655995,0.14821151266521918,0.05265764057738057,0.15313086353555083,0.04791324713662437,-0.03535231421970022,-0.06336087028015017,-0.07972634450731299,-0.22530165222240367,0.017338584462431993,-0.19142318362830038,0.2187153928330052,0.0625466935204261,-0.14275160480469234,0.02840155993715819,0.07670001799151747,-0.019266432520431725,0.029060447013676702,-0.019224528547910527,0.02450640622309562,-0.05496382004578191,0.36294178944011957,-0.09621812089112708,-0.02009734006889255,-0.11632034479206874,-0.27075826292515204
1.1811166342168755,2.2357628038543087,2.092324536167455,0.7621395541915008,-0.8192608732791701,0.6157461154216488,1.8419614368207917,0.3538355131627014,0.7937899349975409,3.3521695294294753,1.2094103084380081,-0.8554965898346846,0.21777283826933372,-0.14612147313827428,0.1449560509263533,-0.010520878032383316,-0.10368437176590573,0.231680164037945,-0.25858760596278435,0.02542745509754011,-0.022098099076250294,-0.14356356419031813,-0.22813377838245366,-0.028619844839465843,0.22712824786369942,0.03542451916089656,-0.06452536028419852,-0.23148965454489365,-0.44150177401513535,-0.2319686586882479,0.12138624859015987,0.0687006973138698,0.13814565000497178,-0.06505407516601716,-0.009016903319550362,0.11814699139963045,0.008864870891757188,0.09036782671932139,0.08251869196238522,-0.06607870110698529,-0.04886904657856564,-0.05052958505598772,-0.13716352706006385,-0.08823750925207358,-0.24755583881173152,0.20791202140981907,0.09753515752017297,-0.08377328297108466,0.001032945880263314,0.08418289762979682,0.012149403433164965,0.03583066002988981,-0.0551328996030247,-0.07767347497074951,-0.11511123626712083,0.25398695731837706,-0.06663517588452518,-0.09936133121776035,-0.0707824425815706,-0.13008755177361186
